#Parameters = {height=160; phi=0; rad=100; theta=0; wid=390}
#"Wavelength / nm"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
1.8086666666667	0.82820790371536	79.306312007060
1.8133333333333	0.94279376121982	130.76714259377
1.8180000000000	0.99094016341705	116.90099803343
1.8226666666667	0.99710629494912	111.41521467963
1.8250000000000	0.99836322851427	109.28089455502
1.8273333333333	0.99921145756952	107.26365404535
1.8320000000000	1.0000000000000	103.09660196908
1.8366666666667	0.99955309325560	97.580555740202
1.8413333333333	0.97243393786037	83.836170303925
1.8460000000000	0.77372982762672	134.73768680142
1.8506666666667	0.96533735480139	107.87328134756
1.8553333333333	0.98097688599886	101.32908148382
1.8600000000000	0.98540351866217	97.185286178164
1.8646666666667	0.98657394923297	93.719202971620
1.8693333333333	0.98443715921189	90.453086093257
1.8740000000000	0.97562519172329	87.537745661877
1.8786666666667	0.97517886364881	85.058154228381
1.8833333333333	0.97708752708367	82.105729623465
1.8880000000000	0.97618570564447	78.941280216520
1.8926666666667	0.97326078021617	75.604143295399
1.8973333333333	0.96839905750179	72.044025286565
1.9020000000000	0.96114767421258	68.184694522581
1.9066666666667	0.95057075105561	63.924283462150
1.9113333333333	0.93507504571333	59.124006522816
1.9160000000000	0.91201417087374	53.590381564525
1.9206666666667	0.87697765579461	47.050905677657
1.9253333333333	0.82264556655297	39.127282561737
1.9300000000000	0.73737399003615	29.329227682267
1.9346666666667	0.60512351667989	17.145124998091
1.9393333333333	0.41200834191734	2.3877982723141
1.9440000000000	0.16480696672015	-14.074710511154
1.9486666666667	0.095973943006718	147.88369448610
1.9533333333333	0.32176169702216	133.31478153657
1.9580000000000	0.49179114964502	120.88879518296
1.9626666666667	0.61160025530413	110.87565387831
1.9673333333333	0.69483428659802	102.80557922666
1.9720000000000	0.75341586571286	96.184405618159
1.9766666666667	0.79565307287210	90.622908421453
1.9813333333333	0.82694523605832	85.839817802958
1.9860000000000	0.85075726858997	81.636608743826
1.9906666666667	0.86933637128751	77.872976409618
1.9953333333333	0.88416912309818	74.448605177147
2.0000000000000	0.89626162687516	71.290646507856
#Parameters = {height=160; phi=0; rad=100; theta=0; wid=280}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=280) [Mag]"	"SZmin(1),Zmax(1) (wid=280) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99781196742354	-70.278369063846
1.3046666666667	0.99783054173684	-71.998040531903
1.3093333333333	0.99786199178693	-73.720810799608
1.3140000000000	0.99790571835847	-75.446990151147
1.3186666666667	0.99796110599418	-77.176923707420
1.3233333333333	0.99802751979792	-78.910995812872
1.3280000000000	0.99810430136708	-80.649635222402
1.3326666666667	0.99819076364054	-82.393321264726
1.3373333333333	0.99828618438736	-84.142591205633
1.3420000000000	0.99838979797911	-85.898049096834
1.3466666666667	0.99850078497933	-87.660376479249
1.3513333333333	0.99861825893500	-89.430345422285
1.3560000000000	0.99874124955222	-91.208834535251
1.3606666666667	0.99886868115786	-92.996848802663
1.3653333333333	0.99899934495642	-94.795544400711
1.3700000000000	0.99913186303425	-96.606260093513
1.3746666666667	0.99926464125894	-98.430557458725
1.3793333333333	0.99939580703912	-100.27027317496
1.3840000000000	0.99952312613134	-102.12758812738
1.3886666666667	0.99964388993586	-104.00512052200
1.3933333333333	0.99975476034818	-105.90605422142
1.3980000000000	0.99985155198608	-107.83432042319
1.4026666666667	0.99992891901612	-109.79486320558
1.4073333333333	0.99997989057492	-111.79404291096
1.4120000000000	0.99999515267447	-113.84027839799
1.4166666666667	0.99996187427873	-115.94513064523
1.4213333333333	0.99986163182419	-118.12526860455
1.4260000000000	0.99966630834959	-120.40638192674
1.4306666666667	0.99932860042805	-122.83197902105
1.4353333333333	0.99875446370704	-125.48680654138
1.4400000000000	0.99769122321897	-128.57726884764
1.4446666666667	0.99491188928100	-132.86780158367
1.4493333333333	0.94393796507033	-149.76379027108
1.4540000000000	0.99481556208479	-134.05557138272
1.4586666666667	0.97310662510837	-125.35836836637
1.4633333333333	0.98569330382143	-135.52570117591
1.4680000000000	0.98145737220748	-140.67222343967
1.4726666666667	0.97258521728116	-145.66561816314
1.4773333333333	0.95691110451682	-151.33999886196
1.4820000000000	0.92818163279465	-158.42278245475
1.4866666666667	0.87128959927630	-168.06306048964
1.4913333333333	0.74853968021411	177.64537289803
1.4960000000000	0.47929422388727	155.54655269240
1.5006666666667	0.021930505087908	125.71415364863
1.5053333333333	0.40475547258695	-82.499364428416
1.5100000000000	0.64017825761808	-102.47333069462
1.5146666666667	0.73864583778626	-117.25023973470
1.5193333333333	0.69112303966624	-136.12605221593
1.5240000000000	0.99527475772888	-94.960697509182
1.5286666666667	0.97774694462949	-120.84152456886
1.5333333333333	0.97341454721418	-128.47152076835
1.5380000000000	0.97524330592353	-133.43466183569
1.5426666666667	0.97810787065091	-137.35116879416
1.5473333333333	0.98089255305848	-140.70029315356
1.5520000000000	0.98335334060569	-143.69129087796
1.5566666666667	0.98547015248450	-146.43604610783
1.5613333333333	0.98728056965823	-149.00203730780
1.5660000000000	0.98883214712099	-151.43328205895
1.5706666666667	0.99016870428488	-153.76011468834
1.5753333333333	0.99132714013011	-156.00430942759
1.5800000000000	0.99233752304317	-158.18199966876
1.5846666666667	0.99322407758869	-160.30544990076
1.5893333333333	0.99400628309698	-162.38418543063
1.5940000000000	0.99469984494781	-164.42574156899
1.5986666666667	0.99531748824515	-166.43617680202
1.6033333333333	0.99586958550816	-168.42043401865
1.6080000000000	0.99636464640091	-170.38260083908
1.6126666666667	0.99680969814126	-172.32610117860
1.6173333333333	0.99721058107262	-174.25383891226
1.6220000000000	0.99757217893043	-176.16830756246
1.6266666666667	0.99789859889680	-178.07167553044
1.6313333333333	0.99819331292946	-179.96585353550
1.6360000000000	0.99845926903735	178.14745096327
1.6406666666667	0.99869897901813	176.26668885406
1.6453333333333	0.99891458752333	174.39043130968
1.6500000000000	0.99910792604348	172.51733648080
1.6546666666667	0.99928055439875	170.64611920595
1.6593333333333	0.99943379148898	168.77552218990
1.6640000000000	0.99956873631912	166.90428714863
1.6686666666667	0.99968627959066	165.03112431825
1.6733333333333	0.99978710534192	163.15467845214
1.6780000000000	0.99987168109991	161.27348892656
1.6826666666667	0.99994023357724	159.38594073542
1.6873333333333	0.99999270477714	157.49020179448
1.6920000000000	1.0000000000000	155.58413976681
1.6966666666667	1.0000000000000	153.66520798244
1.7013333333333	1.0000000000000	151.73028387637
1.7060000000000	1.0000000000000	149.77543264912
1.7106666666667	0.99997812478977	147.79554944664
1.7153333333333	0.99989953402871	145.78379663316
1.7200000000000	0.99977950100661	143.73067953446
1.7246666666667	0.99960156053762	141.62244887510
1.7293333333333	0.99933705872393	139.43816397622
1.7340000000000	0.99893270250639	137.14386546020
1.7386666666667	0.99827985415415	134.67982405008
1.7433333333333	0.99712632045003	131.92874271946
1.7480000000000	0.99476046562036	128.62030188065
1.7526666666667	0.98839979614556	123.94808676261
1.7573333333333	0.95652527632538	113.90203297976
1.7620000000000	0.24640461848642	-155.26447578678
1.7666666666667	0.97829134201842	139.09607072739
1.7713333333333	0.99664546174773	129.92551834110
1.7760000000000	0.99964918692630	124.78523223170
1.7806666666667	0.99978617544038	120.27066761386
1.7853333333333	0.99707460788984	115.02512889451
1.7900000000000	0.98107310063148	106.20504168062
1.7946666666667	0.70167212262022	69.852975755571
1.7993333333333	0.86410485864920	143.41047853182
1.8040000000000	0.96526577242032	126.17526571484
1.8086666666667	0.98194189038248	119.72738971769
1.8133333333333	0.98770774243749	115.55792122843
1.8180000000000	0.99035899525151	112.21840435673
1.8226666666667	0.99174162255911	109.25795283850
1.8250000000000	0.99216654618459	107.85577441859
1.8273333333333	0.99246248321931	106.48568706743
1.8320000000000	0.99272046246920	103.80288426584
1.8366666666667	0.99255158135848	101.15081623076
1.8413333333333	0.99194908689225	98.486517594802
1.8460000000000	0.99085837355300	95.760655961995
1.8506666666667	0.98895866711647	92.857605024578
1.8553333333333	0.98216517054058	88.243682376623
1.8600000000000	0.99028085055449	88.397429952000
1.8646666666667	0.98556352565952	84.916858187949
1.8693333333333	0.98130714977610	81.544024421253
1.8740000000000	0.97598872162592	77.948454259312
1.8786666666667	0.96900380122867	73.947295689688
1.8833333333333	0.96108239337939	69.040807385796
1.8880000000000	0.92224037346041	67.669051456319
1.8926666666667	0.90597862863668	59.414971959636
1.8973333333333	0.84979941518634	50.228789869984
1.9020000000000	0.35842436349437	10.855295986719
1.9066666666667	0.86287071537016	47.494606945573
1.9113333333333	0.70503735882957	30.749646936432
1.9160000000000	0.49781289285352	13.835465287964
1.9206666666667	0.21942256227144	-5.2964792892883
1.9253333333333	0.084988050270298	155.50061642175
1.9300000000000	0.34458500243191	138.19615861936
1.9346666666667	0.53029554363508	124.43260146454
1.9393333333333	0.65367502491122	113.76279002539
1.9440000000000	0.73509955218055	105.40102506270
1.9486666666667	0.79011146912787	98.663584553476
1.9533333333333	0.82852303580527	93.062270904847
1.9580000000000	0.85626033041372	88.267049511573
1.9626666666667	0.87692368506219	84.055854817528
1.9673333333333	0.89275343288421	80.277156982181
1.9720000000000	0.90518522160058	76.825406449543
1.9766666666667	0.91516688265251	73.625437154638
1.9813333333333	0.92334212961334	70.622552743751
1.9860000000000	0.93015968544534	67.776138802823
1.9906666666667	0.93593987657898	65.055470069116
1.9953333333333	0.94091637231400	62.436902887117
2.0000000000000	0.94526302052567	59.901957608173
#Parameters = {height=160; phi=0; rad=100; theta=0; wid=290}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=290) [Mag]"	"SZmin(1),Zmax(1) (wid=290) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99983046271792	-76.573517707371
1.3046666666667	0.99478091830669	-72.561255131517
1.3093333333333	0.99568629561400	-75.837843977896
1.3140000000000	0.99614174350226	-77.929994366887
1.3186666666667	0.99647455182883	-79.837077228237
1.3233333333333	0.99675750627082	-81.686167460820
1.3280000000000	0.99701426393506	-83.513978123505
1.3326666666667	0.99725490705346	-85.335673303657
1.3373333333333	0.99748449682121	-87.159234865497
1.3420000000000	0.99770581797528	-88.989823020095
1.3466666666667	0.99792043075689	-90.831460330935
1.3513333333333	0.99812911614447	-92.687834964932
1.3560000000000	0.99833206401333	-94.562793238656
1.3606666666667	0.99852893095635	-96.460754850586
1.3653333333333	0.99871881229905	-98.387194254327
1.3700000000000	0.99890013074278	-100.34934698421
1.3746666666667	0.99907039956396	-102.35742113060
1.3793333333333	0.99922571392563	-104.42694530429
1.3840000000000	0.99935945334526	-106.58392744149
1.3886666666667	0.99945797096434	-108.87811042010
1.3933333333333	0.99948040442044	-111.42552216276
1.3980000000000	0.99920235622532	-114.60545070449
1.4026666666667	0.99440258045153	-121.14770159581
1.4073333333333	0.97376403796158	-106.03639573407
1.4120000000000	0.99430025329862	-116.45986113799
1.4166666666667	0.99334241506814	-121.34502578932
1.4213333333333	0.96614829776972	-132.82378433334
1.4260000000000	1.0000000000000	-118.38931088124
1.4306666666667	0.99926808267390	-125.02313280606
1.4353333333333	0.99699140079556	-129.18682034872
1.4400000000000	0.99398461281637	-133.22415550395
1.4446666666667	0.98943294716456	-137.63532370183
1.4493333333333	0.98198770582283	-142.81044826275
1.4540000000000	0.96898691093231	-149.31191682149
1.4586666666667	0.94467280271680	-158.17922490448
1.4633333333333	0.89655532048092	-171.66504283988
1.4680000000000	0.81347423586124	164.04706606179
1.4726666666667	0.99899148324383	72.120288884419
1.4773333333333	0.52041652335920	-45.769395603435
1.4820000000000	0.71822827463966	-77.553053059706
1.4866666666667	0.83534716526821	-95.040241181276
1.4913333333333	0.89448819677190	-105.95573403292
1.4960000000000	0.92673028336189	-113.52888802032
1.5006666666667	0.94596926561518	-119.24740150395
1.5053333333333	0.95835515125237	-123.85154983895
1.5100000000000	0.96683056143474	-127.74077235260
1.5146666666667	0.97292105152687	-131.14652610332
1.5193333333333	0.97747430962158	-134.21122609462
1.5240000000000	0.98098995117057	-137.02698457542
1.5286666666667	0.98377760272563	-139.65589884381
1.5333333333333	0.98603752262427	-142.14130757975
1.5380000000000	0.98790402510590	-144.51435843033
1.5426666666667	0.98947003386823	-146.79800905304
1.5473333333333	0.99080157463217	-149.00955659039
1.5520000000000	0.99194665795834	-151.16228885177
1.5566666666667	0.99294090669539	-153.26659275679
1.5613333333333	0.99381122615606	-155.33071707932
1.5660000000000	0.99457825992252	-157.36130906353
1.5706666666667	0.99525807084476	-159.36379961697
1.5753333333333	0.99586331516219	-161.34268498773
1.5800000000000	0.99640407745851	-163.30173638335
1.5846666666667	0.99688847395108	-165.24415864481
1.5893333333333	0.99732309450010	-167.17271244332
1.5940000000000	0.99771333029387	-169.08981012005
1.5986666666667	0.99806361904618	-170.99759240352
1.6033333333333	0.99837762956995	-172.89799130767
1.6080000000000	0.99865840086588	-174.79278322238
1.6126666666667	0.99890844620735	-176.68363536366
1.6173333333333	0.99912982936178	-178.57214823624
1.6220000000000	0.99932421756068	179.54010348642
1.6266666666667	0.99949291375127	177.65152926179
1.6313333333333	0.99963686872803	175.76047749266
1.6360000000000	0.99975667164351	173.86518359769
1.6406666666667	0.99985251474093	171.96370701640
1.6453333333333	0.99992412433587	170.05385104223
1.6500000000000	0.99997064408174	168.13305641397
1.6546666666667	0.99999044650856	166.19825462050
1.6593333333333	0.99998083109991	164.24565831273
1.6640000000000	0.99993753437367	162.27045099799
1.6686666666667	0.99985391368133	160.26631002384
1.6733333333333	0.99971953557394	158.22464216734
1.6780000000000	0.99951761341519	156.13329876113
1.6826666666667	0.99922006431058	153.97429013302
1.6873333333333	0.99877721261147	151.71942889291
1.6920000000000	0.99809411805695	149.32126971607
1.6966666666667	0.99696853482895	146.69199763462
1.7013333333333	0.99489565591449	143.64591194549
1.7060000000000	0.99025731288847	139.70184935599
1.7106666666667	0.97484030493929	133.07708698332
1.7153333333333	0.80744239007540	108.00263414284
1.7200000000000	0.92796432987662	164.35556920092
1.7246666666667	0.99412998507470	146.85634723628
1.7293333333333	0.99957697070915	140.40966080506
1.7340000000000	0.99960336002324	135.56898149578
1.7386666666667	0.99666998904723	130.57325587391
1.7433333333333	0.98606767518258	123.79243407350
1.7480000000000	0.92783319503898	109.59168668797
1.7526666666667	0.057110438892212	43.058823293554
1.7573333333333	0.88366254563377	155.68163597106
1.7620000000000	0.96254662908689	141.59540280914
1.7666666666667	0.98061713951797	135.19415880755
1.7713333333333	0.98754884833116	130.92518517491
1.7760000000000	0.99094182773819	127.52855486066
1.7806666666667	0.99284089476279	124.56531226664
1.7853333333333	0.99398698123378	121.84022057640
1.7900000000000	0.99470367636767	119.24997173246
1.7946666666667	0.99515336572447	116.72993211029
