#Parameters = {height=140; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (1) [Mag]"	"SZmin(1),Zmax(1) (1) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.8086666666667	0.99441186877191	77.572161096388
1.8133333333333	0.99406272477859	75.171935240197
1.8180000000000	0.99340741284980	72.558840943309
1.8226666666667	0.99193749065409	69.507701089437
1.8250000000000	0.99038287801556	67.627897850623
1.8273333333333	0.98729807470630	65.213402463477
1.8320000000000	0.94550630482111	52.936339097771
1.8366666666667	0.97474798092170	82.293108163149
1.8413333333333	0.99929879896155	69.111274464227
1.8460000000000	0.99965344028142	64.510575478881
1.8506666666667	0.99942517092471	61.077015865722
1.8553333333333	0.99929957234021	57.939516386719
1.8600000000000	0.99926328516996	54.832463933279
1.8646666666667	0.99927229722126	51.612747888680
1.8693333333333	0.99928659962689	48.147376403908
1.8740000000000	0.99924126245350	44.244877032190
1.8786666666667	0.99889859072842	39.528999213551
1.8833333333333	0.99682796986608	33.005382207978
1.8880000000000	0.97817927016889	20.568906393381
1.8926666666667	0.42046388759218	-38.121186478559
1.8973333333333	0.80872039094385	56.714720962789
1.9020000000000	0.89365148160935	39.853606843582
1.9066666666667	0.89674318845335	30.315713232723
1.9113333333333	0.87362100671890	21.645436425537
1.9160000000000	0.82369319846474	12.036756346518
1.9206666666667	0.73167965942513	0.24196348645275
1.9253333333333	0.57001167835045	-14.932316138180
1.9300000000000	0.31357764751147	-34.010471853870
1.9346666666667	0.010478439305324	124.49062833987
1.9393333333333	0.31049915530871	104.93331803602
1.9440000000000	0.52627558905454	89.103187369913
1.9486666666667	0.66443080314487	77.127766791639
1.9533333333333	0.75152586393441	68.011184995285
1.9580000000000	0.80803136784661	60.843266923528
1.9626666666667	0.84623126887085	54.993024429817
1.9673333333333	0.87313652561964	50.050798713332
1.9720000000000	0.89279766557777	45.751099814661
1.9766666666667	0.90763066044320	41.918466317429
1.9813333333333	0.91912989132188	38.433894748919
1.9860000000000	0.92825287789794	35.214504587186
1.9906666666667	0.93563326709326	32.201110577237
1.9953333333333	0.94170261920721	29.350471494913
2.0000000000000	0.94676239563566	26.630338536770
#Parameters = {height=180; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (5) [Mag]"	"SZmin(1),Zmax(1) (5) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.3000000000000	0.99976986461781	-110.07509009634
1.3046666666667	0.99973071710667	-112.15678217132
1.3093333333333	0.99971050449576	-114.21459388407
1.3140000000000	0.99969869505755	-116.25237280036
1.3186666666667	0.99968738745869	-118.27345586857
1.3233333333333	0.99967059680582	-120.28076451007
1.3280000000000	0.99964372403992	-122.27688331162
1.3326666666667	0.99960315620634	-124.26412620871
1.3373333333333	0.99954596015386	-126.24459329450
1.3420000000000	0.99946964239408	-128.22022086349
1.3466666666667	0.99937195469607	-130.19282696882
1.3513333333333	0.99925072945797	-132.16415461851
1.3560000000000	0.99910373155724	-134.13591476601
1.3606666666667	0.99892851451602	-136.10983149636
1.3653333333333	0.99872226844620	-138.08769234375
1.3700000000000	0.99848164507638	-140.07140763623
1.3746666666667	0.99820254048570	-142.06308439801
1.3793333333333	0.99787980749668	-144.06512310479
1.3840000000000	0.99750685410243	-146.08035033657
1.3886666666667	0.99707505600925	-148.11220876159
1.3933333333333	0.99657285831585	-150.16504127256
1.3980000000000	0.99598433720878	-152.24453564866
1.4026666666667	0.99528677613632	-154.35845609134
1.4073333333333	0.99444632872058	-156.51791800630
1.4120000000000	0.99340967060984	-158.73976779792
1.4166666666667	0.99208638467611	-161.05142157938
1.4213333333333	0.99030705121915	-163.50184919372
1.4260000000000	0.98770563761461	-166.19052657620
1.4306666666667	0.98329776688470	-169.36235549855
1.4353333333333	0.97318351346427	-173.85460712165
1.4400000000000	0.91635114389598	174.15759603606
1.4446666666667	0.97319869108330	-150.62041772863
1.4493333333333	0.99875713815179	-168.40940331971
1.4540000000000	0.99329764781911	-173.89374788395
1.4586666666667	0.98722453110314	-178.11308172213
1.4633333333333	0.97870686255638	177.51837163469
1.4680000000000	0.96182062494752	171.77437424748
1.4726666666667	0.90011442898766	160.08100364076
1.4773333333333	0.20217195971178	-97.290714608419
1.4820000000000	0.98904948371613	-168.81420821538
1.4866666666667	0.99970814412151	179.86079963950
1.4913333333333	0.99551219849268	173.94518845590
1.4960000000000	0.98930806671629	169.27394086274
1.5006666666667	0.98126689748933	164.84551081982
1.5053333333333	0.96992973842718	160.15943698799
1.5100000000000	0.95207550014293	154.72450109374
1.5146666666667	0.92008451056881	147.75545344415
1.5193333333333	0.85274104884366	137.60160489329
1.5240000000000	0.68038118453783	120.22525565009
1.5286666666667	0.20699721315146	87.542807574729
1.5333333333333	0.47371421094698	-134.46320528090
1.5380000000000	0.80093901573886	-161.23196515699
1.5426666666667	0.91052039346160	-175.49243148808
1.5473333333333	0.95261917613807	175.71290633130
1.5520000000000	0.97077726674937	169.21710888479
1.5566666666667	0.96305472099845	160.33999873820
1.5613333333333	0.99446130883719	163.38723569087
1.5660000000000	0.99566664622678	159.03195616764
1.5706666666667	0.99716899134340	155.70989929355
1.5753333333333	0.99824674173193	152.75892950876
1.5800000000000	0.99896646324615	150.02423523917
1.5846666666667	0.99942941427058	147.43363393536
1.5893333333333	0.99971350259625	144.94328481605
1.5940000000000	0.99987446561596	142.52211510746
1.5986666666667	0.99995250219860	140.14479861851
1.6033333333333	0.99997771680455	137.78691749669
1.6080000000000	0.99997382773378	135.41944087455
1.6126666666667	0.99995964371458	132.99870575049
1.6173333333333	0.99994340750773	130.44112428795
1.6220000000000	0.99987289469235	127.53775590772
1.6266666666667	0.99911806898551	123.51762941209
1.6313333333333	0.97601727093115	110.93590382885
1.6360000000000	0.96504040440630	136.44722899464
1.6406666666667	0.99100735200655	126.66274709325
1.6453333333333	0.99418147904257	122.92819008672
1.6500000000000	0.99518702580744	120.17218184034
1.6546666666667	0.99560084814354	117.75590483718
1.6593333333333	0.99578177712741	115.49858510843
1.6640000000000	0.99585335971879	113.32889912079
1.6686666666667	0.99586925164024	111.21270038195
1.6733333333333	0.99585658066070	109.13135311825
1.6780000000000	0.99583062392498	107.07364581537
1.6826666666667	0.99580069422161	105.03228857021
1.6873333333333	0.99577280576023	103.00222027825
1.6920000000000	0.99575099691212	100.97971749766
1.6966666666667	0.99573803512073	98.961891124208
1.7013333333333	0.99573581546279	96.946384079149
1.7060000000000	0.99574559870211	94.931178970118
1.7106666666667	0.99576816220582	92.914468386344
1.7153333333333	0.99580390277139	90.894561739580
1.7200000000000	0.99585291275226	88.869813406776
1.7246666666667	0.99591504080414	86.838562610703
1.7293333333333	0.99598994205724	84.799078382664
1.7340000000000	0.99607711771659	82.749504188732
1.7386666666667	0.99617594017836	80.687796821019
1.7433333333333	0.99628565630952	78.611653008482
1.7480000000000	0.99640535811457	76.518414563729
1.7526666666667	0.99653390563341	74.404937881669
1.7573333333333	0.99666977935618	72.267404326508
1.7620000000000	0.99681082376325	70.101030311414
1.7666666666667	0.99695380846126	67.899600239846
1.7713333333333	0.99709365055257	65.654669182504
1.7760000000000	0.99722193322840	63.354105839459
1.7806666666667	0.99732377699592	60.979198742437
1.7853333333333	0.99737028933584	58.498268944088
1.7900000000000	0.99729688919655	55.850450484903
1.7946666666667	0.99692392397382	52.895422222566
1.7993333333333	0.99552658811253	49.199335086684
1.8040000000000	0.98644142642741	42.291320324836
1.8086666666667	0.83604098067171	82.106517104171
1.8133333333333	0.99546599747550	51.092253030830
1.8180000000000	0.99824621767054	45.721239296451
1.8226666666667	0.99857240947989	41.872635819631
1.8250000000000	0.99850875967043	40.086107882313
1.8273333333333	0.99835065588979	38.320543815031
1.8320000000000	0.99777540867370	34.744314545943
1.8366666666667	0.99682114245964	30.978118923316
1.8413333333333	0.99540455682467	26.874067665211
1.8460000000000	0.99345024048553	22.240086209934
1.8506666666667	0.99104421421251	16.758267750512
1.8553333333333	0.98900263369772	9.7698730905113
1.8600000000000	0.99105819375045	-0.63348711940337
1.8646666666667	0.99484743163859	-25.588623599342
1.8693333333333	0.29060004550057	37.259531032524
1.8740000000000	0.56582030287815	-1.1841763835650
1.8786666666667	0.45416068537073	-21.973857184083
1.8833333333333	0.21327282771743	-43.414018642010
1.8880000000000	0.094652701955787	114.84245870998
1.8926666666667	0.37369413186341	94.604976372151
1.8973333333333	0.57150022756231	78.716150302855
1.9020000000000	0.69760130856032	66.696510924856
1.9066666666667	0.77714324396710	57.503762827372
1.9113333333333	0.82885690583986	50.237691851459
1.9160000000000	0.86390127302664	44.279476440436
1.9206666666667	0.88864433211879	39.226593553460
1.9253333333333	0.90677200900952	34.816978771984
1.9300000000000	0.92048800100482	30.876556877798
1.9346666666667	0.93115876636339	27.286689803416
1.9393333333333	0.93966215071700	23.964377929260
1.9440000000000	0.94658079220452	20.850100750049
1.9486666666667	0.95231293414666	17.900196127466
1.9533333333333	0.95713804590146	15.081969965694
1.9580000000000	0.96125692787723	12.370482168281
1.9626666666667	0.96481695170720	9.7463853753424
1.9673333333333	0.96792837859222	7.1944402005071
1.9720000000000	0.97067517206349	4.7024748537766
1.9766666666667	0.97312232524491	2.2606427922820
1.9813333333333	0.97532092907289	-0.13911585870457
1.9860000000000	0.97731174453924	-2.5034710452012
1.9906666666667	0.97912776455859	-4.8379991448906
1.9953333333333	0.98079608099321	-7.1474071938185
2.0000000000000	0.98233926583760	-9.4357045367475
#Parameters = {height=190; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (6) [Mag]"	"SZmin(1),Zmax(1) (6) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.3000000000000	0.99749362697357	-130.20327556346
1.3046666666667	0.99758660669771	-132.28442911157
1.3093333333333	0.99760461268849	-134.36174341762
1.3140000000000	0.99755290816536	-136.43611014949
1.3186666666667	0.99743589601801	-138.50848350358
1.3233333333333	0.99725710412873	-140.57989199353
1.3280000000000	0.99701915719091	-142.65145410305
1.3326666666667	0.99672372970455	-144.72439902526
1.3373333333333	0.99637147273475	-146.80009424951
1.3420000000000	0.99596190378551	-148.88008258040
1.3466666666667	0.99549324394251	-150.96613247070
1.3513333333333	0.99496217797756	-153.06030764473
1.3560000000000	0.99436349884753	-155.16506548333
1.3606666666667	0.99368957313475	-157.28339968380
1.3653333333333	0.99292951874690	-159.41905358082
1.3700000000000	0.99206789991958	-161.57685101355
1.3746666666667	0.99108257056306	-163.76323240146
1.3793333333333	0.98994092196975	-165.98717010498
1.3840000000000	0.98859291561766	-168.26183466730
1.3886666666667	0.98695702865164	-170.60787884600
1.3933333333333	0.98488867306543	-173.06060232578
1.3980000000000	0.98209809947325	-175.68784670192
1.4026666666667	0.97788722133068	-178.64413506419
1.4073333333333	0.96996807023499	177.60781435852
1.4120000000000	0.94388470132062	170.65774743708
1.4166666666667	0.66121570607671	-123.19232504012
1.4213333333333	0.99712409819949	-177.89383282286
1.4260000000000	0.98808180515904	175.85721139011
1.4306666666667	0.98087304302765	171.74413694721
1.4353333333333	0.97341824221485	167.98341917707
1.4400000000000	0.96403489787495	164.06491008823
1.4446666666667	0.95030139381374	159.59155491916
1.4493333333333	0.92683767001463	153.92980786746
1.4540000000000	0.87751115604205	145.57622937670
1.4586666666667	0.73312106511795	129.62928590938
1.4633333333333	0.10949099099954	87.012482836983
1.4680000000000	0.79410036540167	-153.60150165571
1.4726666666667	0.96848530592594	-178.36902182484
1.4773333333333	0.99630818888046	170.36905123717
1.4820000000000	0.99994612243028	163.08540677262
1.4866666666667	0.99657967111914	157.16433242221
1.4913333333333	0.98866519376616	151.49184819591
1.4960000000000	0.97372885301655	145.18111130523
1.5006666666667	0.94113242764817	136.79658484866
1.5053333333333	0.84477840124492	122.40596556662
1.5100000000000	0.41735337275893	87.624754571522
1.5146666666667	0.56401356791067	-153.20375692418
1.5193333333333	0.88797910494061	176.68438161328
1.5240000000000	0.95864566484280	163.99538245950
1.5286666666667	0.98130903507999	156.68611008059
1.5333333333333	0.99065687170156	151.51985366122
1.5380000000000	0.99507619155893	147.38175118391
1.5426666666667	0.99725597520875	143.74198712070
1.5473333333333	0.99786222028483	139.88831445580
1.5520000000000	0.99992688532475	140.55588649639
1.5566666666667	0.99999060311764	136.25719932056
1.5613333333333	0.99998776088151	133.46990066562
1.5660000000000	0.99992164137423	130.92405771591
1.5706666666667	0.99980478891818	128.49391181850
1.5753333333333	0.99965795639416	126.13616947983
1.5800000000000	0.99949862191977	123.82742352755
1.5846666666667	0.99934112550811	121.55129996951
1.5893333333333	0.99919839729868	119.29370078186
1.5940000000000	0.99908422297675	117.03954180044
1.5986666666667	0.99901670052556	114.76835119569
1.6033333333333	0.99902504775033	112.44464302641
1.6080000000000	0.99916585677689	109.98895016055
1.6126666666667	0.99956208512947	107.15385674894
1.6173333333333	1.0000000000000	102.48309889097
1.6220000000000	0.92109280918317	123.87794759968
1.6266666666667	0.99155130151548	106.20325745191
1.6313333333333	0.99435125109207	102.70400494486
1.6360000000000	0.99519214064187	100.11029939380
1.6406666666667	0.99557509390408	97.776332251732
1.6453333333333	0.99579187349358	95.552450175955
1.6500000000000	0.99593714192820	93.384920419055
1.6546666666667	0.99605060120800	91.249312509588
1.6593333333333	0.99615171124981	89.132631820458
1.6640000000000	0.99625103753023	87.027099583448
1.6686666666667	0.99635471617157	84.927584175048
1.6733333333333	0.99646645397646	82.830400691562
1.6780000000000	0.99658851346811	80.732692947293
1.6826666666667	0.99672223322423	78.632088065718
1.6873333333333	0.99686831643522	76.526488007938
1.6920000000000	0.99702699497223	74.413933296226
1.6966666666667	0.99719812169281	72.292505544069
1.7013333333333	0.99738121812091	70.160250123142
1.7060000000000	0.99757549178443	68.015107404407
1.7106666666667	0.99777983060515	65.854844283115
1.7153333333333	0.99799277779919	63.676978727315
1.7200000000000	0.99821248837358	61.478689408289
1.7246666666667	0.99843666689542	59.256699898917
1.7293333333333	0.99866248565606	57.007121451338
1.7340000000000	0.99888648305458	54.725227409739
1.7386666666667	0.99910444524620	52.405109451888
1.7433333333333	0.99931128314601	50.039113321152
1.7480000000000	0.99950094151329	47.616810461158
1.7526666666667	0.99966646260905	45.122768547127
1.7573333333333	0.99980098861449	42.529603189325
1.7620000000000	0.99993313482571	39.733325045010
1.7666666666667	1.0000000000000	37.134662727389
1.7713333333333	0.99998872187515	33.857560695778
1.7760000000000	0.99988856845388	29.893971071003
1.7806666666667	0.99665250137199	22.344418481410
1.7853333333333	0.93296897718613	44.117386401270
1.7900000000000	0.98626252895198	28.198474182540
1.7946666666667	0.98756800989203	22.979116672929
1.7993333333333	0.98510659925576	18.538546128444
1.8040000000000	0.98025918585863	14.032623203735
1.8086666666667	0.97248821126852	9.1378476581317
