#Parameters = {phi=0; pitch=315; r=300; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
0.37085437397037	0.44948724288611	0.49812794937502
0.37307505884444	0.44500649221557	0.29073894286361
0.37529574371852	0.26719902741199	0.058955953208674
0.37751642859259	-0.12767862413348	0.035278294237171
0.37973711346667	-0.38487530266784	0.38016391298064
0.38195779834074	-0.29815273403267	0.72772422718424
0.38417848321481	-0.094159401021643	0.89593660131071
0.38639916808889	0.097401409613961	0.94802350765674
0.38861985296296	0.25550805280734	0.94396443610741
0.39084053783704	0.38513649005167	0.91236264534025
0.39306122271111	0.49332448838723	0.86576552855720
0.39528190758519	0.58528358364371	0.80983273493843
0.39750259245926	0.66444835485446	0.74725166139357
0.39972327733333	0.73300119578816	0.67937188902574
0.40194396220741	0.79229217483094	0.60691535331849
0.40416464708148	0.84311637508345	0.53030168126088
0.40638533195556	0.88588916964097	0.44980506854923
0.40860601682963	0.92075593876696	0.36563328837674
0.41082670170370	0.94765995725921	0.27796870931259
0.41304738657778	0.96638234843922	0.18698983354978
0.41526807145185	0.97656147070516	0.092882591732093
0.41637841388889	0.97829604611064	0.044717579122321
0.41748875632593	0.97769466794569	-0.0041532379522908
0.41970944120000	0.96912194820062	-0.10389812365730
0.42193012607407	0.94998818936569	-0.20610186091370
0.42415081094815	0.91917762920196	-0.31045835154870
0.42637149582222	0.87521207008478	-0.41654888176279
0.42859218069630	0.81610443120522	-0.52372163210420
0.43081286557037	0.73916819502854	-0.63084819986210
0.43303355044444	0.64081721044787	-0.73585437424474
0.43525423531852	0.51648700760877	-0.83486805140337
0.43747492019259	0.36103880995554	-0.92081693512607
0.43969560506667	0.17043586758504	-0.98154898415544
0.44191628994074	-0.054106537537510	-0.99853080997300
0.44413697481481	-0.29917371014285	-0.94930591935495
0.44635765968889	-0.53373856281465	-0.81809158029483
0.44857834456296	-0.71600459776970	-0.61206009378876
0.45079902943704	-0.81613271192984	-0.36617625700673
0.45301971431111	-0.83436077680741	-0.12405834755333
0.45524039918519	-0.79396934379871	0.086473371489774
0.45746108405926	-0.72110537894845	0.25926410040048
0.45968176893333	-0.63271908952089	0.40060139160034
0.46190245380741	-0.53572168959217	0.51929041858118
0.46412313868148	-0.43063279727609	0.62164522520923
0.46634382355556	-0.31517113296448	0.71016712225337
0.46856450842963	-0.18669931029207	0.78381826183494
0.47078519330370	-0.043778379385741	0.83879896323439
0.47300587817778	0.11279257557031	0.86951029927290
0.47522656305185	0.27928630698930	0.86970299732663
0.47744724792593	0.44875338011223	0.83385365402014
0.47966793280000	0.61129428868834	0.75869625014932
0.48188861767407	0.75505555624888	0.64465429108155
0.48410930254815	0.86789589587468	0.49674612622938
0.48632998742222	0.93969509050510	0.32472044593866
0.48855067229630	0.96393346677950	0.14178494710627
0.49077135717037	0.93932243394021	-0.037072117186085
0.49299204204444	0.86978053706602	-0.19740589624259
0.49521272691852	0.76364241668919	-0.32719856946198
0.49743341179259	0.63222231571745	-0.41805131226117
0.49965409666667	0.48826010955426	-0.46558919935159
0.50187478154074	0.34461201797142	-0.46927423671689
0.50409546641481	0.21332705298710	-0.43192535888631
0.50631615128889	0.10505789331497	-0.35920057415613
0.50853683616296	0.028648939922707	-0.25917588735853
0.51075752103704	-0.0092735743458320	-0.14202036239074
0.51297820591111	-0.0048320096083537	-0.019651627707142
0.51519889078519	0.042438428899412	0.094816956417547
0.51741957565926	0.12893038526928	0.18802840036476
0.51964026053333	0.24660447245531	0.24781772336880
0.52186094540741	0.38329771048377	0.26498578361682
0.52408163028148	0.52395497205170	0.23497896697795
0.52630231515556	0.65269366761508	0.15886209775833
0.52852300002963	0.75514670553941	0.043062147025363
0.53074368490370	0.82009172996470	-0.10234586690320
0.53296436977778	0.83808471337573	-0.26744151750818
0.53518505465185	0.76041873848300	-0.46285660570652
0.53740573952593	0.84227091173196	-0.50071756258609
0.53962642440000	0.72950796278332	-0.67287898181151
0.54184710927407	0.60870076043619	-0.79284690197034
0.54406779414815	0.46744264803776	-0.88184966136401
0.54628847902222	0.30224025267626	-0.93823592970369
0.54850916389630	0.095353034513182	-0.94726941903670
0.55072984877037	-0.24172984310886	-0.75970927763278
0.55295053364444	0.60744251013686	-0.63590581765026
0.55517121851852	0.12611480860868	-0.99004607066427
0.55739190339259	-0.10264406542168	-0.97163425325467
0.55961258826667	-0.26492908830902	-0.91587988044966
0.56183327314074	-0.39821021745014	-0.84007881820599
0.56405395801481	-0.51163309148934	-0.74736965410004
0.56627464288889	-0.60756688070775	-0.63878370080203
0.56849532776296	-0.68598607944544	-0.51468555229961
0.57071601263704	-0.74573752687258	-0.37490884432794
0.57293669751111	-0.78497921402658	-0.21827156011452
0.57515738238519	-0.80098985074086	-0.040883077459055
0.57737806725926	-0.78750571608712	0.16871592917712
0.57959875213333	-0.71846922114502	0.44119409999848
0.58181943700741	-0.46092840020020	0.81822617805115
0.58404012188148	0.30233910203424	0.93850322258078
0.58626080675556	0.69024015813916	0.26808750523491
0.58848149162963	0.53379569690067	-0.11525794131196
0.59070217650370	0.39496254564549	-0.27825110359137
0.59292286137778	0.28592157106683	-0.38777678393112
0.59514354625185	0.17492458312339	-0.47225272641710
0.59736423112593	0.053068713024395	-0.52806705724420
0.59958491600000	-0.074951520394325	-0.54968451630521
0.60180560087407	-0.19964587698827	-0.53599691453898
0.60402628574815	-0.31149906184128	-0.49025209835671
0.60624697062222	-0.40294125378139	-0.41854979961351
0.60846765549630	-0.46884987431277	-0.32849272103186
0.61068834037037	-0.50649798440132	-0.22829891037911
0.61290902524444	-0.51540211167665	-0.12623121494583
0.61512971011852	-0.49719220147629	-0.030135147213365
0.61735039499259	-0.45545335663129	0.053038794772814
0.61957107986667	-0.39544037251302	0.11773506608137
0.62179176474074	-0.32360385659998	0.16022998240256
0.62401244961481	-0.24695065543640	0.17888634402125
0.62623313448889	-0.17234399660269	0.17414030233327
0.62845381936296	-0.10588720671691	0.14821592960977
0.63067450423704	-0.052511705377813	0.10464798998593
0.63289518911111	-0.015822200460401	0.047742170224545
0.63511587398519	0.0018234079283901	-0.017900043874711
0.63733655885926	-0.00092659084333057	-0.087703336939517
0.63955724373333	-0.024727629646178	-0.15724668318902
0.64177792860741	-0.069833159682162	-0.22219124196968
0.64399861348148	-0.13629874071820	-0.27801314509117
0.64621929835556	-0.22401315418831	-0.31953783474087
0.64843998322963	-0.33242235967219	-0.34025730276865
0.65066066810370	-0.45968480232989	-0.33142255928435
0.65288135297778	-0.60075727679272	-0.28104263290306
0.65510203785185	-0.74357962658911	-0.17350997132721
0.65732272272593	-0.86244293972601	0.0076091182308556
0.65954340760000	-0.90969489333715	0.26738091025399
0.66176409247407	-0.81773028961890	0.57002408819455
0.66398477734815	-0.54429324752858	0.80517172925993
0.66620546222222	-0.16641189211865	0.82608703365884
#Parameters = {phi=0; pitch=315; r=248; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=248) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=248) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	0.16793281094778	0.099177080892893
0.33532341598519	0.073261758589443	0.027546435639504
0.33754410085926	-0.049891236076422	-0.0086692479531456
0.33976478573333	-0.18479851869019	0.0042337065352956
0.34198547060741	-0.30778570022851	0.068883805948189
0.34420615548148	-0.39736457486822	0.17417003538801
0.34642684035556	-0.44234488680155	0.30044093348147
0.34864752522963	-0.44319585537455	0.42810908340418
0.35086821010370	-0.40774577058443	0.54329718684955
0.35308889497778	-0.34595104036574	0.63872921214893
0.35530957985185	-0.26664075266170	0.71190014825621
0.35753026472593	-0.17639218904901	0.76278338649038
0.35975094960000	-0.079633817667858	0.79206830209540
0.36197163447407	0.020773841964859	0.79998731916989
0.36419231934815	0.12278777423554	0.78544330272126
0.36641300422222	0.22415840081796	0.74508382926130
0.36863368909630	0.32047902923976	0.67200712467304
0.37085437397037	0.40037753030906	0.55423815129814
0.37307505884444	0.43288547162425	0.37644587564956
0.37529574371852	0.34204479374554	0.14598041758586
0.37751642859259	0.029694279612523	-0.00076412166147306
0.37973711346667	-0.33748443189343	0.19928854894660
0.38195779834074	-0.39020262251457	0.58555314232615
0.38417848321481	-0.22055485195914	0.83391438533788
0.38639916808889	-0.020433614792923	0.93524451747049
0.38861985296296	0.15301053566627	0.95752178827694
0.39084053783704	0.29636765034291	0.94082351034343
0.39306122271111	0.41579915233367	0.90359851451393
0.39528190758519	0.51704517703996	0.85423363639834
0.39750259245926	0.60414686747258	0.79669862571192
0.39972327733333	0.67975240676112	0.73297211546251
0.40194396220741	0.74554222546755	0.66409727456640
0.40416464708148	0.80254342237342	0.59066242965016
0.40638533195556	0.85133678759353	0.51303135957287
0.40860601682963	0.89218919740753	0.43145909263443
0.41082670170370	0.92513750249128	0.34615254065983
0.41304738657778	0.95004058900739	0.25730313135951
0.41526807145185	0.96660924146257	0.16510452369700
0.41637841388889	0.97164066740749	0.11781286259727
0.41748875632593	0.97441857768488	0.069762237548519
0.41970944120000	0.97290426274784	-0.028500480058477
0.42193012607407	0.96134069304029	-0.12943648265607
0.42415081094815	0.93879637832867	-0.23276234543566
0.42637149582222	0.90405869054655	-0.33812911850833
0.42859218069630	0.85551762520245	-0.44505576724779
0.43081286557037	0.79099897470208	-0.55278615183856
0.43303355044444	0.70754968639098	-0.65999680432985
0.43525423531852	0.60122427336039	-0.76422898687508
0.43747492019259	0.46705202415906	-0.86085585812490
0.43969560506667	0.29967171360295	-0.94140963468437
0.44191628994074	0.095659131561924	-0.99148909136774
0.44413697481481	-0.14108533102851	-0.98989912502220
0.44635765968889	-0.39133949764796	-0.91331541068517
0.44857834456296	-0.61708254993023	-0.75066424453460
0.45079902943704	-0.77495505939512	-0.51977549015699
0.45301971431111	-0.84315909259003	-0.26434229097690
0.45524039918519	-0.83301768430642	-0.027142936947991
0.45746108405926	-0.77303518820786	0.17122615284219
0.45968176893333	-0.68823885412129	0.33077883469792
0.46190245380741	-0.59241275896588	0.46022712710654
0.46412313868148	-0.49011771410423	0.56826039894948
0.46634382355556	-0.38096387820431	0.66023261917401
0.46856450842963	-0.26286643302702	0.73784881360842
0.47078519330370	-0.13398111638447	0.79988288430642
0.47300587817778	0.0062210992244070	0.84309947665037
0.47522656305185	0.15636041407136	0.86317196445844
0.47744724792593	0.31285979545579	0.85559757000915
0.47966793280000	0.46993004689535	0.81663124381649
0.48188861767407	0.61986461920936	0.74420915164686
0.48410930254815	0.75368165008568	0.63876401578022
0.48632998742222	0.86209604693051	0.50378282483210
0.48855067229630	0.93671430767549	0.34595246033751
0.49077135717037	0.97125606369917	0.17479790733853
0.49299204204444	0.96256408925373	0.0018309403668584
0.49521272691852	0.91119925270609	-0.16064677340806
0.49743341179259	0.82152260142029	-0.30085839039153
0.49965409666667	0.70129962942509	-0.40875245240501
0.50187478154074	0.56096417715598	-0.47692975522395
0.50409546641481	0.41271258749908	-0.50124616135480
0.50631615128889	0.26956042344921	-0.48113493093758
0.50853683616296	0.14441301857572	-0.41973273179420
0.51075752103704	0.049119563874737	-0.32386810541710
0.51297820591111	-0.0065606218837139	-0.20389115021729
0.51519889078519	-0.016118758841600	-0.073220577326777
0.51741957565926	0.022497887699075	0.052586656134613
0.51964026053333	0.10590487145311	0.15740420689971
0.52186094540741	0.22495660908550	0.22670649911393
0.52408163028148	0.36550425275272	0.24996373238095
0.52630231515556	0.51036445801727	0.22257121492177
0.52852300002963	0.64210724148683	0.14658373564194
0.53074368490370	0.74580053279943	0.029882921785962
0.53296436977778	0.81067401234609	-0.11606655847268
0.53518505465185	0.82925673018261	-0.27980078307992
0.53740573952593	0.78063073366287	-0.46231977340346
0.53962642440000	0.86090567292225	-0.49058420276190
0.54184710927407	0.71417016092404	-0.68813895982574
0.54406779414815	0.58638705762707	-0.80892137066272
0.54628847902222	0.43680945624969	-0.89757064974898
0.54850916389630	0.25605718473737	-0.95059853044778
0.55072984877037	0.011680851874622	-0.93776641279751
0.55295053364444	-0.35493780342130	-0.48728477865974
0.55517121851852	0.52005733840082	-0.76756248879976
0.55739190339259	0.12224193647886	-0.99147893887737
0.55961258826667	-0.10291365277813	-0.98139350522110
0.56183327314074	-0.27183794096646	-0.92928108367973
0.56405395801481	-0.41307497465655	-0.85323820734891
0.56627464288889	-0.53433754265918	-0.75716319398428
0.56849532776296	-0.63738258095412	-0.64221441416934
0.57071601263704	-0.72155838599357	-0.50859270690356
0.57293669751111	-0.78487300356149	-0.35576016890786
0.57515738238519	-0.82423756444867	-0.18180675453165
0.57737806725926	-0.83462270919933	0.018838881944091
0.57959875213333	-0.80337330591213	0.26175014355392
0.58181943700741	-0.67884326451123	0.58302084707778
0.58404012188148	-0.24008695677988	0.95744754266763
0.58626080675556	0.56475676547902	0.71444604720877
0.58848149162963	0.63766967398991	0.071068558316236
0.59070217650370	0.46537020855848	-0.19737978165385
0.59292286137778	0.33798397872003	-0.33226007148567
0.59514354625185	0.22530308275734	-0.43065651745385
0.59736423112593	0.10490723271642	-0.50126318856428
0.59958491600000	-0.024136854873169	-0.53807136338427
0.60180560087407	-0.15324199405667	-0.53799784438296
0.60402628574815	-0.27205351791036	-0.50320065219168
0.60624697062222	-0.37195087308601	-0.43959469222165
0.60846765549630	-0.44708703248868	-0.35503213679756
0.61068834037037	-0.49436903579026	-0.25802293136940
0.61290902524444	-0.51314588075719	-0.15696234306345
0.61512971011852	-0.50488666557867	-0.059630678316538
0.61735039499259	-0.47287472966776	0.027209346774955
0.61957107986667	-0.42185591979093	0.098176684842487
0.62179176474074	-0.35759064873461	0.14956692623994
0.62401244961481	-0.28631515492523	0.17950983402063
0.62623313448889	-0.21417484979078	0.18793562543604
0.62845381936296	-0.14672193199668	0.17634506773348
0.63067450423704	-0.088559336353687	0.14743313375485
0.63289518911111	-0.043172967988234	0.10465061855129
0.63511587398519	-0.012945718457582	0.051791712022191
0.63733655885926	0.00068978354605345	-0.0073260517750224
0.63955724373333	-0.0029819033240462	-0.069054481587619
0.64177792860741	-0.024217309383751	-0.12997157089156
0.64399861348148	-0.063055085100777	-0.18680698320430
0.64621929835556	-0.11950870486879	-0.23623756831517
0.64843998322963	-0.19367904793275	-0.27453534680666
0.65066066810370	-0.28572693212144	-0.29701561800393
0.65288135297778	-0.39555643684436	-0.29718422435701
0.65510203785185	-0.52182508409904	-0.26544727073964
0.65732272272593	-0.65931984475292	-0.18738365988574
0.65954340760000	-0.79251368653854	-0.042622082842967
0.66176409247407	-0.88190936953514	0.19006108334098
